4145059000,경기도 하남시 춘궁동,37.5222103,127.1940884
4145060000,경기도 하남시 초이동,37.5365422,127.1708962
4145061000,경기도 하남시 미사1동,37.559454,127.187398
4145062000,경기도 하남시 미사2동,37.567584,127.185238
4146000000,경기도 용인시,37.2410864,127.1775537
4146100000,경기도 용인시 처인구,37.2344406,127.2013458
4146125000,경기도 용인시 처인구 포곡읍,37.2777711,127.2308233
4146125300,경기도 용인시 처인구 모현읍,37.329568,127.2423358
4146125600,경기도 용인시 처인구 이동읍,37.1410777,127.1961791
4146125900,경기도 용인시 처인구 남사읍,37.1157082,127.1504934
4146131000,경기도 용인시 처인구 모현면,37.329568,127.2423358
4146132000,경기도 용인시 처인구 남사면,37.1157082,127.1504934
4146133000,경기도 용인시 처인구 이동면,37.1410777,127.1961791
4146134000,경기도 용인시 처인구 원삼면,37.1665762,127.3131912
4146135000,경기도 용인시 처인구 백암면,37.1633788,127.3753719
4146136000,경기도 용인시 처인구 양지면,37.2354752,127.2798159
4146151000,경기도 용인시 처인구 중앙동,37.2340517,127.2053174
4146152000,경기도 용인시 처인구 역삼동,37.2339684,127.1872922
4146153000,경기도 용인시 처인구 유림동,37.2522716,127.2122613
4146154000,경기도 용인시 처인구 동부동,37.2327461,127.2190941
4146300000,경기도 용인시 기흥구,37.2801554,127.114659
4146351000,경기도 용인시 기흥구 신갈동,37.2823204,127.099173
4146351600,경기도 용인시 기흥구 영덕1동,37.278068,127.074472
4146351700,경기도 용인시 기흥구 영덕2동,37.2665403,127.0918185
4146352000,경기도 용인시 기흥구 구갈동,37.2728516,127.1271299
4146353000,경기도 용인시 기흥구 상갈동,37.2616855,127.1051884
4146353500,경기도 용인시 기흥구 보라동,37.2540454,127.1142145
4146354000,경기도 용인시 기흥구 기흥동,37.2429378,127.1026892
4146355000,경기도 용인시 기흥구 서농동,37.2468258,127.0734139
4146356000,경기도 용인시 기흥구 구성동,37.2967925,127.1189631
4146357000,경기도 용인시 기흥구 마북동,37.3117159,127.1336089
4146357200,경기도 용인시 기흥구 동백1동,37.2779159,127.151605
4146357500,경기도 용인시 기흥구 동백2동,37.2724083,127.1515677
4146357700,경기도 용인시 기흥구 동백3동,37.2809176,127.1442853
4146358500,경기도 용인시 기흥구 동백동,37.2722401,127.1511556
4146358600,경기도 용인시 기흥구 상하동,37.257145,127.1463124
4146359000,경기도 용인시 기흥구 보정동,37.313179,127.112455
4146500000,경기도 용인시 수지구,37.32215,127.0974374
4146551000,경기도 용인시 수지구 풍덕천1동,37.3279273,127.0952145
4146552000,경기도 용인시 수지구 풍덕천2동,37.3193172,127.0885214
4146553000,경기도 용인시 수지구 신봉동,37.3321339,127.0618084
4146554000,경기도 용인시 수지구 죽전1동,37.3311772,127.1138796
4146555000,경기도 용인시 수지구 죽전2동,37.3351486,127.1091859
4146556000,경기도 용인시 수지구 동천동,37.3412587,127.0994637
4146557000,경기도 용인시 수지구 상현1동,37.3046798,127.0810505
4146558000,경기도 용인시 수지구 상현2동,37.3092904,127.0857999
4146559000,경기도 용인시 수지구 성복동,37.3130678,127.0808273
4148000000,경기도 파주시,37.7598688,126.7801781
4148025000,경기도 파주시 문산읍,37.8530229,126.7842319
4148025300,경기도 파주시 파주읍,37.8307425,126.8197443
4148025600,경기도 파주시 법원읍,37.8492926,126.8824196
4148025900,경기도 파주시 교하읍,37.7520917,126.7480486
4148026200,경기도 파주시 조리읍,37.7447782,126.8053619
4148031000,경기도 파주시 월롱면,37.7958721,126.7902105
4148032000,경기도 파주시 탄현면,37.8025465,126.7159861
4148035000,경기도 파주시 광탄면,37.7761296,126.8512502
4148036000,경기도 파주시 파평면,37.9219595,126.8380439
4148037000,경기도 파주시 적성면,37.954643,126.9169755
4148038000,경기도 파주시 군내면,37.9386925,126.7206557
4148038500,경기도 파주시 군내면군내출장소,37.9062069,126.7313995
4148038700,경기도 파주시 장단출장소,37.9062269,126.7310796
4148040000,경기도 파주시 진동면,37.9421819,126.7977909
4148051000,경기도 파주시 금촌1동,37.766285,126.7761783
4148052000,경기도 파주시 금촌2동,37.7512868,126.7774286
4148053000,경기도 파주시 금촌3동,37.7796655,126.7554312
4148054000,경기도 파주시 교하동,37.7528691,126.7469865
4148055000,경기도 파주시 운정1동,37.7283589,126.7705204
4148056000,경기도 파주시 운정2동,37.7271532,126.7406203
4148057000,경기도 파주시 운정3동,37.7157436,126.7517708
4150000000,경기도 이천시,37.2719952,127.4348221
4150025000,경기도 이천시 장호원읍,37.1148972,127.6168168
4150025300,경기도 이천시 부발읍,37.2836004,127.4868935
4150031000,경기도 이천시 신둔면,37.3062084,127.4040411
4150032000,경기도 이천시 백사면,37.3390619,127.4907373
4150033000,경기도 이천시 호법면,37.2230939,127.4247984
4150034000,경기도 이천시 마장면,37.2489366,127.3579611
4150035000,경기도 이천시 대월면,37.2298461,127.4924531
4150036000,경기도 이천시 모가면,37.1716795,127.4801517
4150037000,경기도 이천시 설성면,37.1324404,127.5220069
4150038000,경기도 이천시 율면,37.0942922,127.5464326
4150051000,경기도 이천시 창전동,37.282911,127.4410432
4150051500,경기도 이천시 증포동,37.2932459,127.4546306
4150052000,경기도 이천시 중리동,37.2781616,127.4417663
4150053000,경기도 이천시 관고동,37.2806702,127.4265524
4155000000,경기도 안성시,37.0079695,127.2796786
4155025000,경기도 안성시 공도읍,36.9987214,127.1717611
4155031000,경기도 안성시 보개면,37.0229226,127.2909079
4155032000,경기도 안성시 금광면,36.9971798,127.3175151
4155033000,경기도 안성시 서운면,36.9430596,127.2593041
4155034000,경기도 안성시 미양면,36.9753084,127.2153235
4155035000,경기도 안성시 대덕면,37.0123837,127.2378323
4155036000,경기도 안성시 양성면,37.0598483,127.1944845
4155038000,경기도 안성시 원곡면,37.0397005,127.1296122
4155039000,경기도 안성시 일죽면,37.090591,127.476994
4155040000,경기도 안성시 죽산면,37.0785148,127.4224058
4155041000,경기도 안성시 삼죽면,37.0730109,127.3748205
4155042000,경기도 안성시 고삼면,37.0826802,127.263403
4155051000,경기도 안성시 안성1동,37.0056367,127.2743171
4155052000,경기도 안성시 안성2동,37.0002753,127.2700407
4155053000,경기도 안성시 안성3동,37.0140514,127.2577915
4157000000,경기도 김포시,37.6152464,126.7156325
4157025000,경기도 김포시 통진읍,37.6917333,126.597295
4157025300,경기도 김포시 고촌읍,37.6033543,126.7709573
4157025600,경기도 김포시 양촌읍,37.6574122,126.6254007
4157031000,경기도 김포시 고촌면,37.6033543,126.7709573
4157032000,경기도 김포시 양촌면,37.6317811,126.6319762
4157034000,경기도 김포시 대곶면,37.6490484,126.5818034
4157035000,경기도 김포시 월곶면,37.7171042,126.5525151
4157036000,경기도 김포시 하성면,37.7202757,126.6309545
4157051000,경기도 김포시 김포1동,37.6273557,126.7056891
4157051500,경기도 김포시 김포본동,37.627944,126.706722
4157052000,경기도 김포시 김포2동,37.652491,126.6711358
4157052500,경기도 김포시 장기본동,37.652746,126.671547
4157054000,경기도 김포시 사우동,37.619153,126.7299823
4157055000,경기도 김포시 풍무동,37.6046918,126.723577
4157056000,경기도 김포시 장기동,37.6449061,126.6695965
4157057000,경기도 김포시 구래동,37.6372695,126.6313215
4157057500,경기도 김포시 마산동,37.6387308,126.6429245
4157058000,경기도 김포시 운양동,37.6593368,126.6832269
4159000000,경기도 화성시,37.1994932,126.8311887
4159025300,경기도 화성시 봉담읍,37.220154,126.9502589
4159025600,경기도 화성시 우정읍,37.0897916,126.8152827
4159025900,경기도 화성시 향남읍,37.1321066,126.9199753
4159026200,경기도 화성시 남양읍,37.21445253,126.8144159
4159031000,경기도 화성시 매송면,37.2522929,126.9090751
4159032000,경기도 화성시 비봉면,37.2352112,126.8737655
4159033000,경기도 화성시 마도면,37.2054762,126.7696553
4159034000,경기도 화성시 송산면,37.2177976,126.7391584
4159035000,경기도 화성시 서신면,37.1665501,126.7087095
4159036000,경기도 화성시 팔탄면,37.161112,126.9032039
4159037000,경기도 화성시 장안면,37.0798127,126.8312507
4159040000,경기도 화성시 양감면,37.0812705,126.9444278
4159041000,경기도 화성시 정남면,37.1684098,126.9828967
4159042000,경기도 화성시 동탄면,37.1876266,127.0864252
4159051000,경기도 화성시 남양동,37.2116586,126.8238001
4159051500,경기도 화성시 새솔동,37.27444631,126.8283401
4159052000,경기도 화성시 진안동,37.2128013,127.0388902
4159053000,경기도 화성시 병점1동,37.206691,127.0367796
4159054000,경기도 화성시 병점2동,37.2116625,127.0434458
4159055000,경기도 화성시 반월동,37.2283536,127.0593065
4159056000,경기도 화성시 기배동,37.223855,126.9841732
4159057000,경기도 화성시 화산동,37.2053018,127.0142538
4159058000,경기도 화성시 동탄동,37.199327,127.0970177
4159058500,경기도 화성시 동탄1동,37.2040251,127.066971
4159058600,경기도 화성시 동탄2동,37.1974426,127.0736872
4159058700,경기도 화성시 동탄3동,37.2098027,127.0587938
4159058800,경기도 화성시 동탄4동,37.1995585,127.1123009
4159059000,경기도 화성시 동탄5동,37.2076291,127.1117299
4159060000,경기도 화성시 동탄6동,37.1902346,127.0872796
4159061000,경기도 화성시 동탄7동,37.1712382,127.1099375
4159062000,경기도 화성시 동탄8동,37.1622346,127.1054357
4159200000,경기도 화성시동부출장소,37.2087462,127.0358906
4159400000,경기도 화성시동탄출장소,37.2025619,127.0977685
4161000000,경기도 광주시,37.4171413,127.2561413
4161025000,경기도 광주시 오포읍,37.3662344,127.2285778
4161025300,경기도 광주시 초월읍,37.3855693,127.2885799
4161025600,경기도 광주시 실촌읍,37.357309,127.3266222
4161025900,경기도 광주시 곤지암읍,37.3487202,127.3440759
4161033000,경기도 광주시 도척면,37.304621,127.3312385
4161034000,경기도 광주시 퇴촌면,37.4666588,127.3070415
4161035000,경기도 광주시 남종면,37.4942828,127.3019914
4161036000,경기도 광주시 중부면,37.4632847,127.2446284
4161037000,경기도 광주시 남한산성면,37.4632847,127.2446284
4161051000,경기도 광주시 경안동,37.4028387,127.2677836
4161052000,경기도 광주시 송정동,37.4193908,127.2463922
4161053000,경기도 광주시 광남동,37.3890612,127.2298107
4161054000,경기도 광주시 쌍령동,37.4016454,127.2700935
4161055000,경기도 광주시 탄벌동,37.4176087,127.2365739
4161056000,경기도 광주시 광남1동,37.39195318,127.2296462
4161057000,경기도 광주시 광남2동,37.3801265,127.2364677
4163000000,경기도 양주시,37.7852875,127.0458453
4163025000,경기도 양주시 백석읍,37.7949385,126.9852568
4163031000,경기도 양주시 은현면,37.8749545,127.024523
4163032000,경기도 양주시 남면,37.8982003,126.9767913
4163033000,경기도 양주시 광적면,37.8246038,126.9836808
4163034000,경기도 양주시 장흥면,37.7178471,126.9410868
4163051000,경기도 양주시 양주1동,37.7732049,127.0438459
4163052000,경기도 양주시 양주2동,37.8061468,127.0967848
4163053000,경기도 양주시 회천1동,37.8439186,127.0661757
4163054000,경기도 양주시 회천2동,37.8224489,127.0478161
4163055000,경기도 양주시 회천3동,37.8254567,127.0695478
4163056000,경기도 양주시 회천4동,37.8329764,127.0904236
4165000000,경기도 포천시,37.8949148,127.2003551
4165025000,경기도 포천시 소흘읍,37.8233334,127.1385288
4165031000,경기도 포천시 군내면,37.8889287,127.2175744
4165032000,경기도 포천시 내촌면,37.786196,127.2285701
4165033000,경기도 포천시 가산면,37.8484779,127.1863003
4165034000,경기도 포천시 신북면,37.9338393,127.2264838
4165035000,경기도 포천시 창수면,37.9915306,127.1891285
4165036000,경기도 포천시 영중면,38.0024977,127.2435487
4165037000,경기도 포천시 일동면,37.9612599,127.3172823
4165038000,경기도 포천시 이동면,38.0306291,127.3675561
4165039000,경기도 포천시 영북면,38.0890759,127.2754661
4165040000,경기도 포천시 관인면,38.1576945,127.2511679
4165041000,경기도 포천시 화현면,37.9001074,127.2881133
4165051000,경기도 포천시 포천동,37.8982204,127.199966
4165052000,경기도 포천시 선단동,37.8541691,127.1591933
4167000000,경기도 여주시,37.2980237,127.6371628
4167025000,경기도 여주시 가남읍,37.2017393,127.5451354
4167031000,경기도 여주시 점동면,37.2060414,127.6625464
4167032000,경기도 여주시 흥천면,37.3331425,127.541649
4167033000,경기도 여주시 금사면,37.3926185,127.5333589
4167034000,경기도 여주시 능서면,37.3001551,127.5735231
4167035000,경기도 여주시 대신면,37.3751008,127.5865242
4167036000,경기도 여주시 북내면,37.3293144,127.6789223
4167037000,경기도 여주시 강천면,37.2728356,127.7114901
4167038000,경기도 여주시 산북면,37.4016889,127.442999
4167051000,경기도 여주시 여흥동,37.2950506,127.6398718
4167052000,경기도 여주시 중앙동,37.29869,127.6289565
4167053000,경기도 여주시 오학동,37.3049331,127.6381824
4173000000,경기도 여주군,37.2980237,127.6371628
4173025000,경기도 여주군 여주읍,37.295059,127.639873
4173025500,경기도 여주군 여주읍오학출장소,37.3097197,127.6443905
4173031000,경기도 여주군 점동면,37.2060414,127.6625464
4173032000,경기도 여주군 가남면,37.2017559,127.5451144
4173033000,경기도 여주군 흥천면,37.3331425,127.541649
4173034000,경기도 여주군 금사면,37.3926185,127.5333589
4173035000,경기도 여주군 능서면,37.3001551,127.5735231
4173036000,경기도 여주군 대신면,37.3751008,127.5865242
4173037000,경기도 여주군 북내면,37.3293144,127.6789223
4173038000,경기도 여주군 강천면,37.2728356,127.7114901
4173039000,경기도 여주군 산북면,37.4016889,127.442999
4180000000,경기도 연천군,38.0964438,127.0748335
4180025000,경기도 연천군 연천읍,38.1038391,127.0758749
4180025300,경기도 연천군 전곡읍,38.027834,127.0645518
4180031000,경기도 연천군 군남면,38.0852047,127.018886
4180032000,경기도 연천군 청산면,37.9820286,127.0679908
4180033000,경기도 연천군 백학면,38.0302294,126.9174355
4180034000,경기도 연천군 미산면,38.0474328,126.9929126
4180035000,경기도 연천군 왕징면,38.0590169,127.012809
4180036000,경기도 연천군 신서면,38.1826602,127.1068516
4180037000,경기도 연천군 중면,38.1355921,127.019592
4180038000,경기도 연천군 장남면,37.9817361,126.8843068
4182000000,경기도 가평군,37.8315403,127.5098827
4182025000,경기도 가평군 가평읍,37.8253113,127.5165397
4182031000,경기도 가평군 설악면,37.6761522,127.4947001
4182032500,경기도 가평군 청평면,37.7404063,127.4241436
4182033000,경기도 가평군 상면,37.8049606,127.3570731
4182034000,경기도 가평군 하면,37.8178242,127.3532361
4182034500,경기도 가평군 조종면,37.8178242,127.3532361
4182035000,경기도 가평군 북면,37.8855879,127.5502287
4183000000,경기도 양평군,37.4912195,127.4875607
4183025000,경기도 양평군 양평읍,37.4864014,127.4934818
4183031000,경기도 양평군 강상면,37.4771758,127.4854713
4183032000,경기도 양평군 강하면,37.4949369,127.4104384
4183033000,경기도 양평군 양서면,37.5439267,127.3259948
4183034000,경기도 양평군 옥천면,37.518043,127.4560837
4183035000,경기도 양평군 서종면,37.6065603,127.3486933
4183036000,경기도 양평군 단월면,37.5385311,127.6729579
4183037000,경기도 양평군 청운면,37.5561824,127.710673
4183038000,경기도 양평군 양동면,37.4190744,127.7547652
4183039500,경기도 양평군 지평면,37.4744926,127.6392965
4183040000,경기도 양평군 용문면,37.4867233,127.5956798
4183041000,경기도 양평군 개군면,37.4259363,127.5367791
4200000000,강원도,,강원도
4211000000,강원도 춘천시,37.8813153,127.7299707
4211025000,강원도 춘천시 신북읍,37.9258813,127.7461417
4211031000,강원도 춘천시 동면,37.9102917,127.7810518
4211032000,강원도 춘천시 동산면,37.7522873,127.7962822
4211033000,강원도 춘천시 신동면,37.8176715,127.7159706
4211034000,강원도 춘천시 남면,37.7321141,127.5997722
4211035000,강원도 춘천시 서면,37.8986693,127.692725
4211036000,강원도 춘천시 사북면,38.0298441,127.6407483
4211038000,강원도 춘천시 북산면,37.9872966,127.8859686
4211039000,강원도 춘천시 동내면,37.8478481,127.7611357
4211040000,강원도 춘천시 남산면,37.791794,127.646139
4211052000,강원도 춘천시 교동,37.8818619,127.7365072
4211053000,강원도 춘천시 조운동,37.8793995,127.7302477
4211054500,강원도 춘천시 약사명동,37.8767327,127.7244154
4211057000,강원도 춘천시 근화동,37.880565,127.7124994
4211058000,강원도 춘천시 소양동,37.882843,127.7243872
4211060000,강원도 춘천시 후평1동,37.8849542,127.7485238
4211061000,강원도 춘천시 후평2동,37.8774831,127.7503848
4211061100,강원도 춘천시 후평3동,37.8765113,127.7538845
4211062000,강원도 춘천시 효자1동,37.8720663,127.7273872
4211063000,강원도 춘천시 효자2동,37.8722055,127.7364973
4211064000,강원도 춘천시 효자3동,37.8764001,127.7412748
4211065000,강원도 춘천시 석사동,37.8611374,127.7496163
4211066000,강원도 춘천시 퇴계동,37.8644562,127.7261656
4211067500,강원도 춘천시 강남동,37.86529,127.7203331
4211070500,강원도 춘천시 신사우동,37.9032295,127.7274703
4213000000,강원도 원주시,37.3422186,127.9201621
4213025000,강원도 원주시 문막읍,37.312596,127.8172289
4213031000,강원도 원주시 소초면,37.4179049,128.0022421
4213032000,강원도 원주시 호저면,37.4110242,127.9256741
4213033000,강원도 원주시 지정면,37.362118,127.8401841
4213035000,강원도 원주시 부론면,37.2075839,127.7504828
4213036000,강원도 원주시 귀래면,37.1699883,127.8848209
4213037000,강원도 원주시 흥업면,37.3028977,127.9211331
4213038000,강원도 원주시 판부면,37.2894612,127.9962609
4213039000,강원도 원주시 신림면,37.2307177,128.0794559
4213051500,강원도 원주시 중앙동,37.3528008,127.9474652
4213052000,강원도 원주시 원인동,37.3456077,127.9467704
4213053000,강원도 원주시 개운동,37.3400805,127.9557417
4213054100,강원도 원주시 명륜1동,37.3412193,127.9532699
4213054200,강원도 원주시 명륜2동,37.3315813,127.9439101
4213055000,강원도 원주시 단구동,37.3258832,127.9530295
4213056000,강원도 원주시 일산동,37.348312,127.9437768
4213057500,강원도 원주시 학성동,37.3534397,127.9441315
4213059000,강원도 원주시 단계동,37.3525786,127.9344104
4213060000,강원도 원주시 우산동,37.3722802,127.9344731
4213061000,강원도 원주시 태장1동,37.3736804,127.9579728
4213062000,강원도 원주시 태장2동,37.3824643,127.9518799
4213063500,강원도 원주시 봉산동,37.3530418,127.978418
4213065000,강원도 원주시 행구동,37.3412674,128.0127368
4213066000,강원도 원주시 무실동,37.3372743,127.9266616
4213067500,강원도 원주시 반곡관설동,37.3188884,127.9712138
4215000000,강원도 강릉시,37.751853,128.8760574
4215025000,강원도 강릉시 주문진읍,37.8940101,128.8234093
4215031000,강원도 강릉시 성산면,37.7187293,128.8320709
4215032000,강원도 강릉시 왕산면,37.6727898,128.8378717
4215033000,강원도 강릉시 구정면,37.7181403,128.8796923
4215034000,강원도 강릉시 강동면,37.7280308,128.9541928
4215035000,강원도 강릉시 옥계면,37.6126866,129.0379266
4215036000,강원도 강릉시 사천면,37.8235253,128.848694
4215037000,강원도 강릉시 연곡면,37.8597587,128.8368017
4215051000,강원도 강릉시 홍제동,37.7512031,128.8679856
4215052000,강원도 강릉시 중앙동,37.754714,128.8949725
4215054000,강원도 강릉시 옥천동,37.7582663,128.9017736
4215055000,강원도 강릉시 교1동,37.7655743,128.8747241
4215056000,강원도 강릉시 교2동,37.7627131,128.8997218
4215057100,강원도 강릉시 포남1동,37.7679076,128.9081098
4215057200,강원도 강릉시 포남2동,37.7727681,128.9133312
4215058000,강원도 강릉시 초당동,37.7919049,128.9158303
4215059000,강원도 강릉시 송정동,37.7745182,128.9274687
4215060000,강원도 강릉시 내곡동,37.7390776,128.8808633
4215061500,강원도 강릉시 강남동,37.7442995,128.9056658
4215064500,강원도 강릉시 성덕동,37.7636023,128.9139424
4215066500,강원도 강릉시 경포동,37.7837382,128.880584
4217000000,강원도 동해시,37.5247192,129.1142915
4217051000,강원도 동해시 천곡동,37.5228305,129.1160694
4217052000,강원도 동해시 송정동,37.4892512,129.1231538
4217053000,강원도 동해시 북삼동,37.492667,129.108821
4217054000,강원도 동해시 부곡동,37.5347752,129.0738069
4217055000,강원도 동해시 동호동,37.5458554,129.1002092
4217057000,강원도 동해시 발한동,37.5505015,129.0946418
4217059000,강원도 동해시 묵호동,37.5526049,129.1154015
4217060000,강원도 동해시 북평동,37.4837244,129.1250137
4217063000,강원도 동해시 망상동,37.557854,129.1046244
4217065000,강원도 동해시 삼화동,37.4908884,129.068103
4219000000,강원도 태백시,37.1640654,128.9855649
4219051500,강원도 태백시 황지동,37.164372,128.951832
4219052500,강원도 태백시 황연동,37.1787307,128.9866473
4219053500,강원도 태백시 삼수동,37.1804523,128.9778981
4219054000,강원도 태백시 상장동,37.1533448,128.9906207
4219058500,강원도 태백시 문곡소도동,37.1314299,128.9603743
4219059500,강원도 태백시 장성동,37.1001576,129.0084536
4219060500,강원도 태백시 구문소동,37.0947186,129.0450242
4219061500,강원도 태백시 철암동,37.1267669,129.0627047
4221000000,강원도 속초시,38.2070148,128.5918488
4221051000,강원도 속초시 영랑동,38.2239007,128.5879596
4221052000,강원도 속초시 동명동,38.2125972,128.5957922
4221054000,강원도 속초시 금호동,38.2068758,128.5881271
4221056000,강원도 속초시 교동,38.2010973,128.5750644
4221057000,강원도 속초시 노학동,38.1911703,128.5345039
4221058000,강원도 속초시 조양동,38.1845094,128.5846118
4221059000,강원도 속초시 청호동,38.1943211,128.5958938
4221060000,강원도 속초시 대포동,38.1656852,128.5569925
4223000000,강원도 삼척시,37.4498683,129.1652059
4223025000,강원도 삼척시 도계읍,37.2363961,129.0451533
4223025300,강원도 삼척시 원덕읍,37.2325164,129.3432037
4223025400,강원도 삼척시 원덕읍임원출장소,37.1757932,129.3345313
4223031000,강원도 삼척시 근덕면,37.3792207,129.2258038
4223032000,강원도 삼척시 하장면,37.3495284,128.9430045
4223033000,강원도 삼척시 노곡면,37.3477406,129.1639953
4223034000,강원도 삼척시 미로면,37.4175367,129.1124649
4223035000,강원도 삼척시 가곡면,37.149742,129.2051706
4223036000,강원도 삼척시 신기면,37.3495546,129.0830522
4223051000,강원도 삼척시 남양동,37.4138914,129.1595698
4223053000,강원도 삼척시 교동,37.4479795,129.164595
4223054000,강원도 삼척시 정라동,37.4361204,129.1845935
4223057000,강원도 삼척시 성내동,37.4462017,129.1629562
4272000000,강원도 홍천군,37.6969518,127.8886827
4272025000,강원도 홍천군 홍천읍,37.689189,127.8844197
4272031000,강원도 홍천군 화촌면,37.770894,127.9668375
4272032000,강원도 홍천군 두촌면,37.8686322,128.0190093
4272033000,강원도 홍천군 내촌면,37.816252,128.0867236
4272034000,강원도 홍천군 서석면,37.7135713,128.1861213
4272035000,강원도 홍천군 동면,37.6780457,127.9350675
4272036000,강원도 홍천군 남면,37.6180674,127.7676158
4272037000,강원도 홍천군 서면,37.688605,127.6640684
4272038000,강원도 홍천군 북방면,37.7055534,127.8531949
4272039000,강원도 홍천군 내면,37.7737864,128.3897131
4273000000,강원도 횡성군,37.4917566,127.9849295
4273025000,강원도 횡성군 횡성읍,37.4923618,127.9925754
4273031000,강원도 횡성군 우천면,37.4594739,128.0623572
4273032000,강원도 횡성군 안흥면,37.4124674,128.1560812
4273033000,강원도 횡성군 둔내면,37.5121905,128.2187748
4273034000,강원도 횡성군 갑천면,37.5609999,128.1101859
4273035000,강원도 횡성군 청일면,37.5837076,128.1503238
4273036000,강원도 횡성군 공근면,37.5364006,127.9617592
4273037000,강원도 횡성군 서원면,37.4870592,127.8505251
4273038000,강원도 횡성군 강림면,37.3602401,128.1253574
4275000000,강원도 영월군,37.183637,128.4617535
4275025000,강원도 영월군 영월읍,37.1874475,128.4660958
4275025300,강원도 영월군 상동읍,37.1271227,128.8269344
4275031000,강원도 영월군 중동면,37.1452652,128.6804805
4275032000,강원도 영월군 하동면,37.1111758,128.6037421
4275032500,강원도 영월군 김삿갓면,37.1256266,128.5700286
4275033000,강원도 영월군 북면,37.2544612,128.4551564
4275034000,강원도 영월군 남면,37.1865388,128.4044032
4275035000,강원도 영월군 서면,37.2276418,128.3313869
4275035500,강원도 영월군 한반도면,37.2365882,128.3283133
4275035900,강원도 영월군 한반도면쌍용출장소,37.176947,128.326866
4275036000,강원도 영월군 주천면,37.2720439,128.26883
4275037000,강원도 영월군 수주면,37.2880485,128.2684923
4275038000,강원도 영월군 무릉도원면,37.2880485,128.2684923
4276000000,강원도 평창군,37.370474,128.3899769
4276025000,강원도 평창군 평창읍,37.368858,128.397183
4276031000,강원도 평창군 미탄면,37.3419757,128.4957496
4276032000,강원도 평창군 방림면,37.4264298,128.3942215
4276032500,강원도 평창군 방림면계촌출장소,37.451897,128.305883
4276033000,강원도 평창군 대화면,37.5008905,128.4580164
4276034000,강원도 평창군 봉평면,37.6161358,128.379623
4276035000,강원도 평창군 용평면,37.6066357,128.4401461
4276036000,강원도 평창군 진부면,37.6373729,128.5530895
4276038000,강원도 평창군 대관령면,37.6735799,128.7061681
4277000000,강원도 정선군,37.3807549,128.6609505
4277025000,강원도 정선군 정선읍,37.3797668,128.6616588
4277025300,강원도 정선군 고한읍,37.2041439,128.851893
4277025600,강원도 정선군 사북읍,37.2277495,128.8217326
4277025900,강원도 정선군 신동읍,37.2121711,128.6420983
4277026000,강원도 정선군 신동읍함백출장소,37.218081,128.67126
4277031000,강원도 정선군 동면,37.3454495,128.7875384
4277032000,강원도 정선군 남면,37.2687981,128.740604
4277033000,강원도 정선군 북면,37.4650369,128.7240949
4277034000,강원도 정선군 북평면,37.4488842,128.6704496
4277035000,강원도 정선군 임계면,37.4947946,128.8521073
4277036000,강원도 정선군 화암면,37.340929,128.788283
4277037000,강원도 정선군 여량면,37.4705941,128.7204545
4278000000,강원도 철원군,38.146609,127.3132256
4278025000,강원도 철원군 철원읍,38.2120964,127.2129166
4278025300,강원도 철원군 김화읍,38.2494732,127.4213267
4278025600,강원도 철원군 갈말읍,38.1476026,127.3082931
4278025900,강원도 철원군 동송읍,38.2068404,127.2083831
4278031000,강원도 철원군 서면,38.1645299,127.4157565
4278031500,강원도 철원군 서면와수출장소,38.2384608,127.4399326
4278032000,강원도 철원군 근남면,38.2369678,127.4709446
4278033000,강원도 철원군 근북면,38.3309282,127.416533
4279000000,강원도 화천군,38.1056484,127.7080492
4279025000,강원도 화천군 화천읍,38.104288,127.7071565
4279031000,강원도 화천군 간동면,38.0552349,127.7898961
4279032000,강원도 화천군 하남면,38.0588004,127.6677846
4279033000,강원도 화천군 상서면,38.1579419,127.6542359
4279034000,강원도 화천군 사내면,38.0701429,127.5234236
4280000000,강원도 양구군,38.1100701,127.9898825
4280025000,강원도 양구군 양구읍,38.107806,127.9905751
4280031000,강원도 양구군 남면,38.1084951,128.0345682
4280031500,강원도 양구군 국토정중앙면,38.1084951,128.0345682
4280032000,강원도 양구군 동면,38.2022212,128.0435524
4280033000,강원도 양구군 방산면,38.2089397,127.9494887
4280034000,강원도 양구군 해안면,38.2851823,128.1372421
4281000000,강원도 인제군,38.0694675,128.1706991
4281025000,강원도 인제군 인제읍,38.0703432,128.1722052
4281025100,강원도 인제군 인제읍귀둔출장소,38.0085238,128.3997895
4281031000,강원도 인제군 남면,37.9658964,128.0833257
4281032000,강원도 인제군 북면,38.1246577,128.2041657
4281033000,강원도 인제군 기린면,37.9555455,128.3192659
4281034000,강원도 인제군 서화면,38.2183428,128.2085157
4281035000,강원도 인제군 상남면,37.8740954,128.2599315
4282000000,강원도 고성군,38.3801292,128.4674385
4282025000,강원도 고성군 간성읍,38.3783643,128.4672371
4282025300,강원도 고성군 거진읍,38.4362262,128.4525014
4282031000,강원도 고성군 현내면,38.4944203,128.4276911
4282032000,강원도 고성군 죽왕면,38.3288177,128.5255585
4282033000,강원도 고성군 토성면,38.2571927,128.558578
4283000000,강원도 양양군,38.0753925,128.6188503
4283025000,강원도 양양군 양양읍,38.0806344,128.6238915
4283031000,강원도 양양군 서면,38.0715807,128.5851325
4283032000,강원도 양양군 손양면,38.0605678,128.6409511
4283033000,강원도 양양군 현북면,38.0190069,128.7230227
4283034000,강원도 양양군 현남면,37.969241,128.7594439
